veh_id,time_detector_sim,speed_detector_sim,speed_factor,time_detector_real,depart,departSpeed,speed_detector_real,delta_time,delta_speed
198_e2w_in,1577838225.97,9.46974680060103,2.4022241975437946,1577838225,1577838202,max,8.333333333333334,0.9700000286102295,1.1364134672676958
199_e2w_in,1577838228.71,9.724623868834794,1.1674218329933725,1577838227,1577838203,max,6.666666666666666,1.7100000381469727,3.0579572021681276
200_e2w_in,1577838230.62,9.929576444819151,1.1920259837718068,1577838229,1577838203,max,7.777777777777778,1.619999885559082,2.1517986670413736
201_e2w_in,1577838231.81,10.251026437412152,1.230615418656921,1577838232,1577838203,max,8.61111111111111,-0.19000005722045898,1.6399153263010415
202_e2w_in,1577838271.94,9.107029317304722,1.09328083040873,1577838272,1577838246,max,9.166666666666666,-0.059999942779541016,-0.0596373493619442
203_e2w_in,1577838273.98,9.850317537539121,1.1825111089482738,1577838274,1577838250,max,10.0,-0.019999980926513672,-0.1496824624608788
204_e2w_in,1577838286.9,9.886853456335306,1.1868971736296885,1577838287,1577838263,max,10.0,-0.09999990463256836,-0.11314654366469412
205_e2w_in,1577838294.92,12.485324596450031,1.4988384869687912,1577838295,1577838276,max,12.5,-0.07999992370605469,-0.01467540354996899
206_e2w_in,1577838298.5,11.089470789796522,1.3312691394542029,1577838298,1577838276,max,10.277777777777777,0.5,0.8116930120187451
207_e2w_in,1577838301.39,10.42037734236533,1.2509452205679872,1577838301,1577838278,max,10.0,0.3900001049041748,0.4203773423653292
208_e2w_in,1577838303.63,10.187957708539823,1.2230441426818515,1577838303,1577838280,max,8.333333333333334,0.630000114440918,1.8546243752064893
209_e2w_in,1577838307.8,9.232003892182716,1.1082837805741557,1577838307,1577838281,max,7.222222222222222,0.7999999523162842,2.0097816699604936
210_e2w_in,1577838316.02,9.835537531557499,1.1807366368996253,1577838316,1577838292,max,9.722222222222221,0.019999980926513672,0.11331530933527745
211_e2w_in,1577838321.0,9.451140973133615,1.1345907530772648,1577838321,1577838296,max,9.444444444444445,0.0,0.006696528689170478
212_e2w_in,1577838342.63,8.870795610125178,1.064921441791738,1577838343,1577838316,max,8.61111111111111,-0.36999988555908203,0.2596844990140674
213_e2w_in,1577838355.81,6.130482108283642,0.7359522338875921,1577838356,1577838316,max,6.111111111111111,-0.19000005722045898,0.019370997172531546
214_e2w_in,1577838359.03,8.138265196633323,0.9769825379321951,1577838359,1577838330,max,8.055555555555555,0.029999971389770508,0.08270964107776813
215_e2w_in,1577838359.2,10.909507073758945,1.3096646053289707,1577838360,1577838330,max,8.055555555555555,-0.7999999523162842,2.85395151820339
216_e2w_in,1577838363.31,8.43094483257124,1.0121180338106222,1577838363,1577838330,max,8.055555555555555,0.309999942779541,0.37538927701568525
217_e2w_in,1577838366.69,7.866287378957501,0.944332218362245,1577838366,1577838336,max,6.944444444444445,0.690000057220459,0.9218429345130561
218_e2w_in,1577838368.32,7.99074862591566,0.9592736153284307,1577838368,1577838336,max,6.388888888888888,0.31999993324279785,1.6018597370267713
219_e2w_in,1577838372.76,7.974086342308542,0.9572732703851792,1577838370,1577838336,max,6.666666666666666,2.759999990463257,1.3074196756418761
220_e2w_in,1577838372.93,8.921088710367806,1.070959028855679,1577838373,1577838344,max,8.88888888888889,-0.06999993324279785,0.0321998214789172
221_e2w_in,1577838375.41,8.463139554675159,1.0159831398169459,1577838376,1577838347,max,8.61111111111111,-0.5899999141693115,-0.1479715564359516
222_e2w_in,1577838382.24,7.812586031870209,0.9378857648839342,1577838382,1577838352,max,7.777777777777778,0.24000000953674316,0.03480825409243149
223_e2w_in,1577838383.99,7.973017698474923,0.9571449818097146,1577838384,1577838353,max,7.777777777777778,-0.009999990463256836,0.19523992069714513
224_e2w_in,1577838388.83,9.343176752833896,3.2,1577838390,1577838365,max,9.444444444444445,-1.1700000762939453,-0.10126769161054838
225_e2w_in,1577838395.23,8.082529089407412,0.9702919383793712,1577838395,1577838365,max,7.222222222222222,0.23000001907348633,0.8603068671851899
226_e2w_in,1577838396.95,9.102598100591726,1.092748871619655,1577838397,1577838371,max,9.166666666666666,-0.04999995231628418,-0.06406856607494049
227_e2w_in,1577838418.05,11.784791696285728,1.414740951713425,1577838418,1577838398,max,11.666666666666666,0.04999995231628418,0.1181250296190619
228_e2w_in,1577838426.45,8.605517449413094,1.033075324059195,1577838426,1577838398,max,7.222222222222222,0.4500000476837158,1.3832952271908718
229_e2w_in,1577838428.03,8.898302783435167,1.0682236125991644,1577838428,1577838399,max,8.88888888888889,0.029999971389770508,0.00941389454627739
230_e2w_in,1577838434.63,9.998970374764092,1.2003565876067337,1577838435,1577838411,max,9.444444444444445,-0.36999988555908203,0.554525930319647
231_e2w_in,1577838444.01,8.144304914345366,0.9777077411667436,1577838444,1577838415,max,8.055555555555555,0.009999990463256836,0.08874935878981027
232_e2w_in,1577838447.36,7.7465138350302905,0.9299536416602989,1577838447,1577838415,max,6.944444444444445,0.3599998950958252,0.8020693905858458
233_e2w_in,1577838450.01,9.447256192189302,1.1341244940769881,1577838450,1577838425,max,9.444444444444445,0.009999990463256836,0.0028117477448574846
234_e2w_in,1577838453.31,10.285324734241469,1.7280017395043377,1577838452,1577838432,max,10.277777777777777,1.309999942779541,0.007546956463691856
235_e2w_in,1577838469.15,14.628428572823648,1.756114965285588,1577838469,1577838453,max,14.444444444444445,0.15000009536743164,0.18398412837920297
236_e2w_in,1577838473.1,12.372089126860471,1.485244130447223,1577838471,1577838454,max,9.166666666666666,2.0999999046325684,3.2054224601938053
237_e2w_in,1577838486.15,13.014714187306453,1.5623905191864782,1577838486,1577838468,max,12.777777777777777,0.15000009536743164,0.2369364095286759
238_e2w_in,1577838499.88,9.891939227478911,1.187507710381622,1577838500,1577838476,max,10.0,-0.11999988555908203,-0.10806077252108892
239_e2w_in,1577838511.03,13.102229341743476,1.572897025629196,1577838511,1577838493,max,13.055555555555555,0.029999971389770508,0.046673786187920285
240_e2w_in,1577838518.62,9.594584638779944,1.1518108810059957,1577838518,1577838493,max,7.777777777777778,0.619999885559082,1.8168068610021662
241_e2w_in,1577838533.24,15.498193486500847,1.8605262984602802,1577838533,1577838518,max,15.277777777777777,0.24000000953674316,0.22041570872307048
242_e2w_in,1577838544.98,9.095267371140126,1.091868832069643,1577838545,1577838518,max,9.166666666666666,-0.019999980926513672,-0.07139929552653967
243_e2w_in,1577838582.92,10.778639162690558,1.293954281235361,1577838583,1577838561,max,10.833333333333334,-0.07999992370605469,-0.05469417064277593
244_e2w_in,1577838586.52,9.763625568576956,1.1721039097931518,1577838586,1577838562,max,8.055555555555555,0.5199999809265137,1.7080700130214002
245_e2w_in,1577838589.15,10.663553426276305,1.2801380911605749,1577838589,1577838567,max,10.277777777777777,0.15000009536743164,0.3857756484985284
246_e2w_in,1577838602.28,6.89112014963817,0.8272653240862149,1577838602,1577838567,max,5.833333333333333,0.2799999713897705,1.0577868163048372
247_e2w_in,1577838610.05,8.734715875746947,1.048585317669169,1577838610,1577838583,max,8.61111111111111,0.04999995231628418,0.1236047646358358
248_e2w_in,1577838618.08,9.81129250784098,1.1778263376783213,1577838618,1577838594,max,9.722222222222221,0.07999992370605469,0.0890702856187584
249_e2w_in,1577838626.98,7.484910708018524,0.8985487044440005,1577838627,1577838595,max,7.5,-0.019999980926513672,-0.015089291981476016
250_e2w_in,1577838629.91,8.46359374327108,1.016037664258233,1577838630,1577838602,max,8.333333333333334,-0.08999991416931152,0.1302604099377458
251_e2w_in,1577838633.47,9.160822978672485,1.099738652901859,1577838632,1577838602,max,8.61111111111111,1.4700000286102295,0.5497118675613741
252_e2w_in,1577838634.19,9.438450640075898,1.5332993380568343,1577838634,1577838602,max,9.444444444444445,0.19000005722045898,-0.005993804368547018
253_e2w_in,1577838636.34,10.137035830398462,2.9715237237069902,1577838639,1577838609,max,9.166666666666666,-2.6600000858306885,0.9703691637317959
254_e2w_in,1577838720.79,9.930950045624058,1.1921908818276181,1577838721,1577838697,max,10.0,-0.21000003814697266,-0.06904995437594152
255_e2w_in,1577838724.97,9.09634745207471,1.0919984936464238,1577838725,1577838699,max,9.166666666666666,-0.029999971389770508,-0.07031921459195623
256_e2w_in,1577838728.15,13.775048803621583,1.6536674625103118,1577838728,1577838711,max,13.61111111111111,0.15000009536743164,0.16393769251047274
257_e2w_in,1577838732.55,11.506710115020354,1.3813577610713872,1577838731,1577838712,max,9.444444444444445,1.5499999523162842,2.0622656705759095
258_e2w_in,1577838737.0,9.967982226669745,1.196636521809093,1577838737,1577838713,max,9.444444444444445,0.0,0.5235377822253007
259_e2w_in,1577838743.93,8.136210985076417,0.9767360126142157,1577838744,1577838713,max,8.055555555555555,-0.06999993324279785,0.08065542952086169
260_e2w_in,1577838748.02,7.655728201556296,0.9190550536996575,1577838748,1577838715,max,7.5,0.019999980926513672,0.15572820155629596
261_e2w_in,1577838756.09,8.721569619031856,1.0470069353990106,1577838756,1577838729,max,8.61111111111111,0.08999991416931152,0.11045850792074496
262_e2w_in,1577838761.97,11.268359448698657,1.3527442315364535,1577838762,1577838741,max,11.38888888888889,-0.029999971389770508,-0.12052944019023215
263_e2w_in,1577838765.03,13.106036839230518,1.5733540123139458,1577838765,1577838747,max,13.055555555555555,0.029999971389770508,0.050481283674962185
264_e2w_in,1577838775.05,9.82349439042773,1.1792910296645855,1577838775,1577838751,max,9.722222222222221,0.04999995231628418,0.101272168205508
265_e2w_in,1577838785.0,8.438797421515515,1.013060914947841,1577838785,1577838757,max,8.333333333333334,0.0,0.10546408818218111
266_e2w_in,1577838785.91,9.880654257054585,1.1861529720353643,1577838786,1577838762,max,10.0,-0.08999991416931152,-0.11934574294541456
267_e2w_in,1577838789.43,9.930674990718783,1.7744507272713888,1577838789,1577838762,max,9.166666666666666,0.43000006675720215,0.7640083240521172
268_e2w_in,1577838789.69,10.229561401032463,2.655575402135521,1577838791,1577838762,max,9.444444444444445,-1.309999942779541,0.7851169565880181
269_e2w_in,1577838805.02,8.743051299689409,1.0495861065622476,1577838805,1577838778,max,8.88888888888889,0.019999980926513672,-0.14583758919948053
270_e2w_in,1577838817.06,7.605411817525414,0.9130148502581354,1577838817,1577838786,max,7.5,0.059999942779541016,0.10541181752541373
271_e2w_in,1577838847.15,9.035355104217874,1.0846763357869103,1577838847,1577838821,max,9.166666666666666,0.15000009536743164,-0.13131156244879172
272_e2w_in,1577838852.03,8.137377851173994,0.9768761473432395,1577838852,1577838823,max,8.333333333333334,0.029999971389770508,-0.19595548215933967
273_e2w_in,1577838874.96,6.391739464225325,0.7673156619718278,1577838875,1577838838,max,6.388888888888888,-0.039999961853027344,0.0028505753364367337
274_e2w_in,1577838877.19,8.093552680886669,0.9716146984170118,1577838877,1577838848,max,7.5,0.19000005722045898,0.5935526808866687
275_e2w_in,1577838881.9,8.671861597637973,1.3516612576762155,1577838882,1577838851,max,8.61111111111111,-0.09999990463256836,0.06075048652686199
276_e2w_in,1577838887.9,10.789964460921002,1.2953138608548622,1577838888,1577838866,max,10.555555555555555,-0.09999990463256836,0.23440890536544678
277_e2w_in,1577838889.96,12.463021794907524,1.4961610798208311,1577838890,1577838871,max,12.5,-0.039999961853027344,-0.036978205092475847
278_e2w_in,1577838911.05,11.782487559617481,1.4144638135723302,1577838911,1577838891,max,11.666666666666666,0.04999995231628418,0.11582089295081488
279_e2w_in,1577838913.5,11.347881233036228,1.3622905750216106,1577838913,1577838891,max,10.833333333333334,0.5,0.5145478997028938
280_e2w_in,1577838944.02,14.74373629958338,1.7699555149456123,1577838944,1577838928,max,14.722222222222221,0.019999980926513672,0.021514077361159067
281_e2w_in,1577838975.95,10.763006556235577,1.2920776177953874,1577838976,1577838954,max,10.833333333333334,-0.04999995231628418,-0.07032677709775648
282_e2w_in,1577838978.34,10.418146230961062,1.250677899083876,1577838978,1577838955,max,10.0,0.3399999141693115,0.41814623096106196
283_e2w_in,1577838979.2,12.301700057368578,1.4767944295555315,1577838979,1577838960,max,12.222222222222221,0.20000004768371582,0.07947783514635631
284_e2w_in,1577838986.1,10.22914152652409,1.227987987076844,1577838986,1577838963,max,10.0,0.09999990463256836,0.22914152652409037
285_e2w_in,1577838991.09,16.764166772584222,2.012503874303281,1577838991,1577838977,max,16.666666666666668,0.08999991416931152,0.09750010591755398
286_e2w_in,1577838994.29,14.49901480216536,1.7405780371651485,1577838994,1577838978,max,14.166666666666666,0.28999996185302734,0.3323481354986946
287_e2w_in,1577839004.18,9.380695328868619,1.1261336505541046,1577839004,1577838978,max,8.88888888888889,0.18000006675720215,0.4918064399797295
288_e2w_in,1577839004.82,10.172503016934026,1.22118883756711,1577839005,1577838981,max,10.277777777777777,-0.18000006675720215,-0.10527476084375031
289_e2w_in,1577839007.95,9.360038984799214,3.2,1577839007,1577838989,max,9.166666666666666,0.9500000476837158,0.19337231813254796
290_e2w_in,1577839009.98,9.914144666795286,3.0226087478332735,1577839009,1577838993,max,10.0,0.9800000190734863,-0.08585533320471406
291_e2w_in,1577839014.31,11.62949140605721,1.3960974108291668,1577839014,1577838993,max,11.11111111111111,0.309999942779541,0.5183802949461
292_e2w_in,1577839023.97,12.454942329659449,1.4951911560215425,1577839024,1577839005,max,12.5,-0.029999971389770508,-0.04505767034055097
293_e2w_in,1577839030.16,13.010273462702864,1.5618572736454648,1577839030,1577839012,max,12.777777777777777,0.16000008583068848,0.23249568492508743
294_e2w_in,1577839043.98,9.093408873966748,1.0916457231652759,1577839044,1577839018,max,9.166666666666666,-0.019999980926513672,-0.07325779269991806
295_e2w_in,1577839098.87,10.328283015188468,1.239889917789732,1577839099,1577839076,max,10.277777777777777,-0.13000011444091797,0.05050523741069135
296_e2w_in,1577839136.05,10.715363450331989,1.2863579281745707,1577839136,1577839114,max,10.555555555555555,0.04999995231628418,0.1598078947764332
297_e2w_in,1577839172.55,5.686419995083304,0.6826434567927135,1577839173,1577839131,max,5.833333333333333,-0.4500000476837158,-0.1469133382500294
298_e2w_in,1577839175.84,6.9805636992131745,0.8380028450435983,1577839176,1577839142,max,6.666666666666666,-0.16000008583068848,0.31389703254650847
299_e2w_in,1577839198.05,9.43084458626911,1.132154283810574,1577839198,1577839173,max,9.444444444444445,0.04999995231628418,-0.01359985817533449
300_e2w_in,1577839201.02,9.441803402314582,1.1334696224762673,1577839201,1577839176,max,9.444444444444445,0.019999980926513672,-0.002641042129862825
301_e2w_in,1577839221.03,9.829705777029497,1.1800368350084738,1577839221,1577839197,max,9.722222222222221,0.029999971389770508,0.1074835548072759
302_e2w_in,1577839227.94,9.867196641089649,1.184537411895516,1577839228,1577839204,max,10.0,-0.059999942779541016,-0.13280335891035122
303_e2w_in,1577839259.01,10.268217543131222,1.2326789235071027,1577839259,1577839236,max,10.277777777777777,0.009999990463256836,-0.009560234646555088
304_e2w_in,1577839263.14,13.784374634382324,1.6547864463199584,1577839263,1577839246,max,13.61111111111111,0.1400001049041748,0.17326352327121342
305_e2w_in,1577839265.7,12.523170557107749,3.2,1577839265,1577839246,max,10.277777777777777,0.7000000476837158,2.245392779329972
306_e2w_in,1577839283.06,11.776162439740684,1.4137050397926407,1577839283,1577839263,max,11.666666666666666,0.059999942779541016,0.10949577307401803
307_e2w_in,1577839288.02,10.261731019253174,1.2319001485696934,1577839288,1577839265,max,10.277777777777777,0.019999980926513672,-0.016046758524602467
308_e2w_in,1577839294.94,11.846994356878689,1.4222082061078858,1577839295,1577839275,max,11.944444444444445,-0.059999942779541016,-0.0974500875657558
309_e2w_in,1577839304.86,14.015572620843523,1.6825417311937003,1577839305,1577839288,max,14.166666666666666,-0.1400001049041748,-0.15109404582314312
310_e2w_in,1577839319.07,11.210292408664388,1.3457729244884356,1577839319,1577839298,max,11.11111111111111,0.06999993324279785,0.09918129755327776
311_e2w_in,1577839324.09,9.481884447852511,1.13828144211515,1577839324,1577839298,max,9.166666666666666,0.08999991416931152,0.3152177811858454
312_e2w_in,1577839340.93,9.871919839270406,1.1851044224814413,1577839341,1577839317,max,10.0,-0.06999993324279785,-0.12808016072959383
313_e2w_in,1577839358.0,9.451190133866461,1.1345966547258657,1577839358,1577839333,max,9.444444444444445,0.0,0.0067456894220168095
